audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085051_nya_626_elicit_8.wav	mayi wina wosavala nsapato atavala siketi yoyera ndi malaya ofiirira akugula chinachake kwa wogulitsa ngolo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_18.wav	anthu ambiri amakhala pa matebulo akuwerenga koma mwamuna mmodzi amaoneka ngati akugona 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_0.wav	azimayi awiri ovala masiketi otayirira akuvina nyimbo zoimbidwa ndi amuna kupempha ndalama pamene ena amawadutsa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_38.wav	mzibambo wamalaya abuluu ndi oyera ocovela njinga wayendetsa njinga mseu otanganitsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_46.wav	mtsikana wovala magalasi agwire mtsikana wa msinkhu womwewo atavala thukuta lofiira ndi magalasi achikasu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_4.wav	mayi wina yemwe ali ndi stroller akuyankhula kupyola mpandanso ophunzira anayi omwe ali ndi malaya obiriwira a yunifomu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-182436_nya_394_elicit_16.wav	mtsikana wa tsitsi lofiira wagwira botolo ndipo wabvala malaya osambila amaluwa a buluu ndi gilini pa bwato 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-183550_nya_394_elicit_24.wav	amuna awiri amayendetsa galimoto yonyamula simenti masana atavala ma t shirt oyera ndi ma jean a buluu ndipo m modzi wa iwo akulankhula pa foni yam manja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-084253_nya_626_elicit_2.wav	mwamuna wovala jeans ndi jekete yakuda akuyenda mumsewu m nyengo yozizira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_48.wav	ana awiri ovala zovala zokongola akuyenda moyandikana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-191533_nya_394_elicit_4.wav	pali azibambo awiri omwe avaala zactetezo zalalanji omwe akupereka upungu ku bwato lalikulu lomwe lifuna kuima pa doko 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-171512_nya_394_elicit_32.wav	mayi akuyenda pakati pa mitengo chikwangwani cholembedwa kuti wotchera mabulosi chikuwonekera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_8.wav	gulu la otsetsereka otsetsereka akudumpha m malo otsetsereka dzuwa litawomberedwa kumbuyo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-093450_nya_394_elicit_22.wav	wotsetsereka wa slalom atavala mathalauza ofiira ndi malaya akuda akutsetsereka kudutsa mbendera yofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-152630_nya_394_elicit_28.wav	munthu wotsetsereka m chipale chofewa akusefukira atavala malaya oyera ndi akabudula wakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-182929_nya_394_elicit_15.wav	msungwana wamng ono atavala nyengo yozizira mu kapu ndi sweti lalitali la manja pafupi kukwera makwerero a chipika kumalo ochitira masewera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-145157_nya_394_elicit_21.wav	bambo wina ataimirira m sitima akuwerenga chithunzi chili pakhomo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_12.wav	vinyu woyera ndi zosangalatsa zaikidwa bwino pamalo odera kapena kuti resitirandi yapamwamba we 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-134716_nya_394_elicit_45.wav	mnyamata wovala chipewa atatsegula pakamwa pagulu la anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_39.wav	mayi wovala malaya oyera akuyang ana mayi yemwe wakhala pafupi naye yemwe akupanga nkhope yoseketsa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_17.wav	mayi wazaka zapakati atavala apuloni atanyamula chidebe cha ayisikilimu ndi ma cones 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_30.wav	mayi wovala nsapato za tenisi anayimitsidwa ndikuyang ana foni yake yam manja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-081628_nya_626_elicit_25.wav	mnyamata akulowetsa mutu wake pampata pakati pa nsalu zofiira za mizere yofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_42.wav	mtsikana wina akugwiridwa ndi mayi wachikulire yemwe wavala jinzi la blue atakhala pamphumi pa chifaniziro cha chimbalangondo pafupi ndi khomo la nyumba yamatabwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_49.wav	mayi wovala malaya obiriwira akugwira ntchito pa life fitness brand treadmill 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-111209_nya_394_elicit_23.wav	mkazi akuthamanga m mphepete mwa msewu akumagwetsera mthunzi wake pakhoma la konkire 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-175312_nya_394_elicit_0.wav	mtsikana wina amene alibe nsapato ndipo atavala mpango kumutu akuviika cholembera chake mu inki n kulemba m kope 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-190309_nya_394_elicit_14.wav	akaswili azosema aima mukati mwa mwala osema pomwe aotera kuwala kwa dzuwa kucoka kumwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-151347_nya_394_elicit_36.wav	anthu ovala zakuda akudikirira papulatifomu kuti akwere sitima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-073420_nya_626_elicit_11.wav	azimayi awiri atsitsi lalitali komanso amifupa ikuluikulu akuyang ana kamera kutsogolo kwamitengo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_0.wav	munthu wovala skis amakhalanso ndi paragliding yokhala ndi parachuti yofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-175401_nya_394_elicit_44.wav	amuna amasonkhana pamasewera a chess padziwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_48.wav	mwamuna wayima kumbuyo ndi desiki ndipo pali mbali ya galimoto yofiyira yomwe ili pamwamba pamutu pake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-154054_nya_394_elicit_41.wav	mayi wina wovala malaya ofiira chipewa ndi mpango amakhala m mphepete mwa msewu atazunguliridwa ndi matumba a zinthu zosiyanasiyana ena m matumba ndipo ena ali m machubu apulasitiki abuluu ofiira kapena akuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-155804_nya_394_elicit_1.wav	pali anthu okhala pansi kutsogolo kwa gombe lotuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-214633_nya_626_elicit_28.wav	wosewera mpira wa basketball akulendewera pamphepete pomwe mpira uli mudengu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-153920_nya_394_elicit_37.wav	amuna awiri akukhala pa mathirakitala pamene amuna ena awiri ndi mkazi akuyang ana udzu woduka m munda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-224449_nya_394_elicit_24.wav	mwamuna wina wa ku asia wavala ngati munthu wofufuza zinthu akuyenda ndi mkazi yemwe wavala ngati katswiri wa kanema 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_22.wav	mkwati ndi mkwatibwi kudumphira wina ndi mzake manja atatambasula 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_42.wav	kamnyamata kakupsompsona kamtsikana m mphepete mwa msewu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-154054_nya_394_elicit_8.wav	anthu amayenda mumsewu wopapatiza pakati pa nyumba zazitali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_25.wav	munthu wovala chipewa amakhala pachinthu chachikasu pamene akuwedza pamwala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_13.wav	mmodzi wa gulu la kafukufuku wa ku japan akugwada m mphepete mwa msewu atanyamula two times four yamatabwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-070800_nya_626_elicit_5.wav	mnyamata wina wovala yunifolomu ya baseball ya buluu ndi yoyera akuponya mpira uku akukweza magolovesi pafupi ndi thupi lake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-131635_nya_394_elicit_41.wav	mwana akudya chinachake pafupi kwambiri ndi kamera pamene ana ena amakhala patebulo kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-091210_nya_394_elicit_29.wav	osangalala anayi ovala malaya abuluu owala akabudula akuda ndi masokosi a mawondo amachita pakati pa bwalo la basketball 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_49.wav	mwana watsitsi lakuda ndi khungu lowoneka bwino mu malaya amizeremizere ndi jinzi wokhala ndi ndodo yokweza manja pansi pa gazebo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-130745_nya_394_elicit_24.wav	kamnyamata kakhala mumsewu anthu akudutsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_26.wav	akazi awiri akudya patebulo ndi nkhunda zambiri mumsewu pafupi ndi iwo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-071739_nya_626_elicit_24.wav	kumidzi yamapiri obiriwira ndiko kumene anthu asonkhana kuti akhale pansi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_1.wav	anthu amenewa akusambira akutulutsa manja ndi miyendo m madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-174201_nya_394_elicit_49.wav	mnyamata wina padziwe ali ndi tsitsi lofiirira akutulutsa madzi m manja mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_17.wav	gulu lalikulu la amuna ndi akazi onse ovala ma t shirt ofiira amachita nawo mpikisano 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-161731_nya_394_elicit_18.wav	wothamanga wachikazi wovala pamwamba pa kapezi ndi zazifupi zakuda zabuluu akuthamanga mumsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_13.wav	bambo wina waima ndi dzanja lake pa makina amene ali ndi magiya angapo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_18.wav	mayi wina ndi kamnyamata aimirira pansi pa mtengo waukulu ndipo mayiyo akuukoka ndi chingwe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-134716_nya_394_elicit_16.wav	mayi waima pa siteji ndi munthu woseketsa akuimba kapena kulankhula naye ndi maikolofoni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-121119_nya_394_elicit_37.wav	munthu akuchita chinyengo panjinga yokhala ndi udzu komanso thambo ngati maziko ake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-114647_nya_394_elicit_16.wav	bambo wina akugwa chagada atavala zosambira pamadzi ambiri pafupi ndi mzinda wina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-173712_nya_394_elicit_20.wav	mayi wina wovala malaya amizeremizere ndi magalasi adzuwa atakhala panjinga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_12.wav	anyamata atatu akuimba ndi maikolofoni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-070800_nya_626_elicit_23.wav	gulu la ana ovala mayunifolomu akuthamanga m bwalo pambuyo pa munthu amene wagwira mpira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-165214_nya_394_elicit_27.wav	mwamuna wovala malaya amizeremizere yoyera patebulo lotchova njuga ali pafupi ndi mkazi wovala pamwamba pakuda akugwedeza paketi yamakhadi ofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_1.wav	mtsikana wina yemwe ali ndi chipewa chakuda ndi jekete yofiira ndi yakuda akukwera pa mpira wofiira lalanje womwe umagwirizanitsidwa ndi chingwe cha buluu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_6.wav	mwamuna wina ali m dzenje la tayala m madzi ndipo mwamuna wina akudzuka m madzi pafupi naye 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_23.wav	bambo wina wovala malaya ofiira akuyang ana kudzanja lake lamanja pamene mayi wina wovala jekete lakuda ndi lobiriwira akuyenda kumbuyo kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-152830_nya_394_elicit_41.wav	opalasa njinga angapo ovala mitundu yosiyanasiyana okwera njinga m malo oyendamo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_25.wav	wokwera pa snowboard wakuda ndi wachikasu akudumphira pa bolodi lofiirira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_19.wav	mzimai wavala magalasi waika manja ake pa mapewa a mwana pomwe alikhale pa thabwa lopatalala pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_9.wav	kamtsikana kaimilira kumpanda uku akusuzumira mkati mwa kavaloyo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_16.wav	agalu atatu akuda akusewera pamalo otchingidwa ndi mpanda ndi mpira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-161731_nya_394_elicit_35.wav	bambo akunyamula mpira wobiriwira pamtengo kwa khamu la anthu pamsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_27.wav	kamtsikana kakang ono ka malaya ofiira akutsika pansi pa slide yofiirira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-175728_nya_394_elicit_41.wav	anthu atatu ovala akabudula amayenda pamiyala m mphepete mwa mtsinje wa m nkhalango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_2.wav	khamu la anthu ambiri ovala zovala za pinki amayenda m khwalala lalikulu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_25.wav	mayi wina wovala jekete lofiira ndi magalasi akumwetulira kamera pamene mayi wina akutsitsa masewera otsetsereka m galimoto 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_23.wav	mnyamata wamng ono wovala malaya amizeremizere yoyera ndi bandeji kumutu atanyamula racket ya tenisi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_37.wav	azibambo atatu aliyetse wavala malaya oyera ndi makabundula alalanje amanga nyumba la michanga pomwe wina wavala zobvala zolingana ndi azake apenyerera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-133842_nya_394_elicit_35.wav	mwamuna wina wachikulire wovala thukuta lofiira akuima kutsogolo kwa gulu la ana atakhala pa mabenchi kutsogolo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_39.wav	mtsikana akutonthoza kamwana kakang ono kamene kanagwera pa ayezi pamene akusewera masewero 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_12.wav	uwu ndi chithunzi chojambulidwa cha mkulu wina atavala chipewa cha mnyamata wa nyuzi ndi anthu osamveka chakuseri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_43.wav	nawa mayi wina atanyamula zopalasa mu shopu zachilendo ndi chilichonse 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-141802_nya_394_elicit_26.wav	gulu la anthu likuwoneka mutchalitchi likuimba pansi padenga lachikasu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_37.wav	anthu akuvina papulatifomu pomwe anthu akuyang ana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_5.wav	azimai awiri amaonekedwe otenga mtima kutsogolo kwa sitolo aponya zingwinjili pansi kwa anthu ocita zinthu pa mseu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_6.wav	mwamuna wa imvi ndi magalasi amayang ana pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-140213_nya_394_elicit_29.wav	bambo wina wazaka zapakati wovala malaya abatani akuwerengera buku lonena za agalu kwa mwana yemwe wakhala pamiyendo yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_21.wav	bambo wandevu wokhala ndi bandanna komanso chipewa chotengera mbale amakhala momasuka pafupi ndi madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_3.wav	kumbuyo kwa mzimayi wovala jekete yoyera ndi jinzi ya buluu akuyenda kupita kugulu la mbalame 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_23.wav	mwana waima mu silhouette pansi pa mwala wakale pamiyala yofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_5.wav	galu wabulauni akunyambita mphuno yake ali muudzu wobiriwira m mphepete mwa nkhalango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_34.wav	anyamata awiri akhala kutsogolo kwa nyumba akudya ma popsicle 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-155230_nya_394_elicit_10.wav	mayi wovala apuloni amayang ana mphika waukulu patebulo lodzaza makapu mbale miphika ndi madengu osiyanasiyana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-003159_nya_626_elicit_42.wav	gulu la basketball la atsikana asanu ndi atatu likugwirana manja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_46.wav	bamboyo akusefukira pansi pa phiri loyera lachipale chofewa ndi mitambo kumbuyo kwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-075005_nya_394_elicit_32.wav	agalu awiriwa mmodzi wa iwo akudumpha mumlengalenga akuthamangitsa mpira panja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_9.wav	munthu akusewera machecker ambiri pamtunda woyang ana madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-141218_nya_394_elicit_35.wav	magulu awiri a osewera mpira atsala pang ono kuyamba masewera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_9.wav	nsalu zisanu ndi zinayi zakuda ndi zofiirira zomangira zingwe zomangirira pa kapinga waudzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_21.wav	gulu la anthu laima kutsogolo kwa nyumba ina yaikulu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_0.wav	gulu la ana okhala ndi zikwama zimayang ana kumbuyo ku kamera uku akuyenda m njira yoyalidwa yozunguliridwa mbali zonse ndi minda yobiriwira ndi mitengo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_47.wav	munthu pa skateboard pamwamba pa dzimbiri mbiya yakuda m dera lakuda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-150324_nya_394_elicit_5.wav	kufupikitsa kwa manja a munthu akuyika guluu wakuda pansi pa nsapato 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-125835_nya_394_elicit_39.wav	amuna atatu ovala zipewa zolimba komanso mayunifolomu akugwira ntchito m munda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_19.wav	atsikana awiri acimwenye aseka ndipo mtsikana ali kukwanja lamanja agwira cisulo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_18.wav	bambo atavala thanki yotuwira ndipo mkazi atavala thanki yakuda akuyenda m munda waudzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-123234_nya_394_elicit_44.wav	mayi wina wovala zofiira zoyera ndi zabuluu akukwera njinga kumalo ochitira masewera olimbitsa thupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-142238_nya_394_elicit_10.wav	azimayi atatu ovala madiresi akuwerama mumtsinje wamatope akutola zomera zobiriwira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_13.wav	galu wabulauni ndi woyera wokhala ndi kolala yakuda ndi tagi yagolide akunyambita chipale chofewa kuchokera kumphuno 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_14.wav	bambo wina wovala malaya akuda wanyamula mwana yemwe akumwetulira pamene wina wovala malaya abuluu waima kutsogolo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_21.wav	azibambo awiri m modzi wa ma chaps akulu ndi wina ali ndi mathalauza aafupi aimirira ndi mphete ya rodeo pomwe amuna ena amayang ana kunja kwa mphete 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_36.wav	munthu wovala chovala chabulauni ndi chipewa chachikulu chooneka ngati koloko atakhala pamasitepe okhala ndi mbale za zinthu zofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_45.wav	amuna awiri ali mkati akuphika pamoto 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-194707_nya_394_elicit_45.wav	mzimai ndi malaya apinki ndi jizi labuluu ayenda mseu wina wotanganidwa pomwe aligwirilile kapu was kofi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-071739_nya_626_elicit_26.wav	mkulu wina akuwuzira chinthu chooneka ngati chikwama cholimba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_41.wav	gulu la anthu osiyana ayenda njira zosiyana muzinda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_29.wav	mtsikana wovala zofiira akukwera pamimba pabwalo lamasewera akugwedezeka pamwamba pa mchenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_37.wav	gulu la anthu lasonkhana m mphepete mwa sitolo pafupi ndi msewu womwe uli ndi zinyalala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-081628_nya_626_elicit_24.wav	kamwana kakang ono akumwetulira pa kamera uku akugwiridwa ndi munthu wamkulu yemwe akumwetulira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-053225_nya_626_elicit_24.wav	msonkhano ukuchitika ndipo patebulo pali tchipisi ta mbatata ndi coke 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_19.wav	ana two akugona pamene akuluakulu amavina usiku wonse 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-131635_nya_394_elicit_28.wav	bambo wina amene wavala suti yolembedwa dzina waima kutsogolo kwa maikolofoni akuwerenga n kumaona zimene tikunena 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-093450_nya_394_elicit_42.wav	bambo wina wa ku america akudumpha kuchoka pabwalo la mafunde pamafunde akugunda m nyanja yamchere 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_3.wav	mwamuna ndi mkazi wake akugwirana chanza chakumbuyo pamene akuyenda mumsewu ndipo mwamunayo wamugwira paphewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-144622_nya_394_elicit_5.wav	gulu laling ono lopangidwa ndi anyamata achichepere four ali pakati pakuchita 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_44.wav	anthu angapo akukwera mumsewu wa zigzag wokhala ndi njanji zowala zabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-185920_nya_394_elicit_26.wav	mnyamata wamalaya abuulu asekerera pomwe akhala pansi ndi zovala za mabanga anyama 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_35.wav	bambo wina wovala malaya abuluu achikasu ndi oyera akukwera njinga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-141802_nya_394_elicit_15.wav	galimoto yadzidzidzi yalalanje ndi yoyera ili pamsewu kutsogolo kwa nyumba yomwe ili ndi mawindo ambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_49.wav	gulu la anthu akuyang ana nyumba yokongola kwambiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_31.wav	mwamuna wovala zovala zokongola ndi ma cherries atasindikizidwa pamanja akukoka ngolo yokhala ndi matumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_28.wav	bambo amachita chinyengo pagalimoto yake yaying ono mwendo umodzi ukuwuluka kumwamba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_15.wav	anthu ena ayima m chipinda mozungulira desiki yozungulira yolandirira alendo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-093450_nya_394_elicit_39.wav	mkwatibwi atakhala pa sofa ndi phwando la mkwatibwi ndi banja lake momuzungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-061605_nya_626_elicit_37.wav	gulu la anthu odzipereka limathandiza kumanga nyumba m malo mwa habitat for humanity 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-081436_nya_394_elicit_4.wav	amuna awiri ovala zipewa aima m njira pafupi ndi nyumba ya njerwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-194707_nya_394_elicit_37.wav	mzibambo wacikulile wakhala ndipo apumula pa konde pa nyumba adobe pomwe zinjinga zambiri patsidwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_4.wav	bambo ovala malaya oyera ndi akabudula a khaki akupsompsona mwachikondi mwana wawo yemwe amamuwona atavala malaya ofiira akuda ndi mathalauza a denim pamutu pamene akukhala chete atakhala pakhomo la galimoto 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-093450_nya_394_elicit_15.wav	mayi akumwetulira atavala chovala chobiriwira chobiriwira akutsamira kumbuyo kwa mwamuna wovala malaya asiliva 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_11.wav	anyamata atatu ndi atsikana awiri akuyang ana nkhope mosangalala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-135800_nya_394_elicit_44.wav	anthu pa carnival akukwera ulendo wosangalatsa wotchedwa twister 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085825_nya_626_elicit_25.wav	anthu two ali m ngalawa atavala zipewa za udzu pamene munthu akupalasa mumtsinje womwe unali ndi zomera zambiri 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-004306_nya_626_elicit_16.wav	anthu awiri omwe ali ndi ma jekete alalanje ndi oyera ofanana ndi zipewa zoyera atakhala panjinga yamoto panjira yonyowa njerwa yotuwa masitepe a njerwa imvi akukwera kumbuyo kwawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_35.wav	bambo akugwira ntchito yonola m mphepete mwa mpeni patebulo m khitchini yowotchedwa ndi dzuwa 	0
